dttm,lon,lat,sst
2021-07-12T10:20:00.000Z,-159.125,37.875,21.94100000000003
2021-07-12T10:20:00.000Z,-158.875,37.875,22.102000000000032
2021-07-12T10:20:00.000Z,-158.625,37.875,21.745000000000005
2021-07-12T10:20:00.000Z,-158.375,37.875,20.89100000000002
2021-07-12T10:20:00.000Z,-158.125,37.875,20.741000000000042
2021-07-12T10:20:00.000Z,-157.875,37.875,21.117999999999995
2021-07-12T10:20:00.000Z,-157.625,37.875,21.379999999999995
2021-07-12T10:20:00.000Z,-157.375,37.875,21.56400000000002
2021-07-12T10:20:00.000Z,-157.125,37.875,21.601
2021-07-12T10:20:00.000Z,-156.875,37.875,21.475000000000023
2021-07-12T10:20:00.000Z,-156.625,37.875,21.287000000000035
2021-07-12T10:20:00.000Z,-156.375,37.875,21.225000000000023
2021-07-12T10:20:00.000Z,-156.125,37.875,21.391999999999996
2021-07-12T10:20:00.000Z,-155.875,37.875,21.540999999999997
2021-07-12T10:20:00.000Z,-155.625,37.875,21.65900000000005
2021-07-12T10:20:00.000Z,-155.375,37.875,21.58200000000005
2021-07-12T10:20:00.000Z,-155.125,37.875,21.329000000000008
2021-07-12T10:20:00.000Z,-154.875,37.875,21.090000000000032
2021-07-12T10:20:00.000Z,-154.625,37.875,21.105000000000018
2021-07-12T10:20:00.000Z,-154.375,37.875,21.323000000000036
2021-07-12T10:20:00.000Z,-154.125,37.875,21.33200000000005
2021-07-12T10:20:00.000Z,-153.875,37.875,21.180000000000007
2021-07-12T10:20:00.000Z,-153.625,37.875,21.438000000000045
2021-07-12T10:20:00.000Z,-153.375,37.875,21.798000000000002
2021-07-12T10:20:00.000Z,-153.125,37.875,21.846000000000004
2021-07-12T10:20:00.000Z,-152.875,37.875,21.959000000000003
2021-07-12T10:20:00.000Z,-152.625,37.875,21.93100000000004
2021-07-12T10:20:00.000Z,-152.375,37.875,21.851
2021-07-12T10:20:00.000Z,-152.125,37.875,22.06800000000004
2021-07-12T10:20:00.000Z,-151.875,37.875,22.26800000000003
2021-07-12T10:20:00.000Z,-151.625,37.875,22.396000000000015
2021-07-12T10:20:00.000Z,-151.375,37.875,22.422000000000025
2021-07-12T10:20:00.000Z,-151.125,37.875,22.475000000000023
2021-07-12T10:20:00.000Z,-150.875,37.875,22.644000000000005
2021-07-12T10:20:00.000Z,-150.625,37.875,22.658000000000015
2021-07-12T10:20:00.000Z,-150.375,37.875,22.56400000000002
2021-07-12T10:20:00.000Z,-150.125,37.875,23.023000000000025
2021-07-12T10:20:00.000Z,-149.875,37.875,23.24000000000001
2021-07-12T10:20:00.000Z,-149.625,37.875,23.246000000000038
2021-07-12T10:20:00.000Z,-149.375,37.875,23.216000000000008
2021-07-12T10:20:00.000Z,-149.125,37.875,23.045000000000016
2021-07-12T10:20:00.000Z,-148.875,37.875,22.845000000000027
2021-07-12T10:20:00.000Z,-148.625,37.875,22.68300000000005
2021-07-12T10:20:00.000Z,-148.375,37.875,22.76800000000003
2021-07-12T10:20:00.000Z,-148.125,37.875,23.235000000000014
2021-07-12T10:20:00.000Z,-147.875,37.875,23.426000000000045
2021-07-12T10:20:00.000Z,-147.625,37.875,23.535000000000025
2021-07-12T10:20:00.000Z,-147.375,37.875,23.350000000000023
2021-07-12T10:20:00.000Z,-147.125,37.875,23.41300000000001
2021-07-12T10:20:00.000Z,-146.875,37.875,23.516999999999996
2021-07-12T10:20:00.000Z,-146.625,37.875,23.622000000000014
2021-07-12T10:20:00.000Z,-146.375,37.875,23.71700000000004
2021-07-12T10:20:00.000Z,-146.125,37.875,23.708000000000027
2021-07-12T10:20:00.000Z,-145.875,37.875,23.689999999999998
2021-07-12T10:20:00.000Z,-145.625,37.875,23.69100000000003
2021-07-12T10:20:00.000Z,-145.375,37.875,23.524
2021-07-12T10:20:00.000Z,-145.125,37.875,23.398000000000025
2021-07-12T10:20:00.000Z,-144.875,37.875,23.245000000000005
2021-07-12T10:20:00.000Z,-144.625,37.875,23.211000000000013
2021-07-12T10:20:00.000Z,-144.375,37.875,22.811000000000035
2021-07-12T10:20:00.000Z,-144.125,37.875,22.855000000000018
2021-07-12T10:20:00.000Z,-143.875,37.875,22.86700000000002
2021-07-12T10:20:00.000Z,-143.625,37.875,22.75200000000001
2021-07-12T10:20:00.000Z,-143.375,37.875,22.66900000000004
2021-07-12T10:20:00.000Z,-143.125,37.875,22.543000000000006
2021-07-12T10:20:00.000Z,-142.875,37.875,22.44500000000005
2021-07-12T10:20:00.000Z,-142.625,37.875,22.476
2021-07-12T10:20:00.000Z,-142.375,37.875,22.44100000000003
2021-07-12T10:20:00.000Z,-142.125,37.875,22.27800000000002
2021-07-12T10:20:00.000Z,-141.875,37.875,22.098000000000013
2021-07-12T10:20:00.000Z,-141.625,37.875,22.06400000000002
2021-07-12T10:20:00.000Z,-141.375,37.875,22.00400000000002
2021-07-12T10:20:00.000Z,-141.125,37.875,21.766999999999996
2021-07-12T10:20:00.000Z,-140.875,37.875,21.652000000000044
2021-07-12T10:20:00.000Z,-140.625,37.875,21.51800000000003
2021-07-12T10:20:00.000Z,-140.375,37.875,21.499000000000024
2021-07-12T10:20:00.000Z,-140.125,37.875,21.557000000000016
2021-07-12T10:20:00.000Z,-139.875,37.875,21.67700000000002
2021-07-12T10:20:00.000Z,-139.625,37.875,21.608000000000004
2021-07-12T10:20:00.000Z,-139.375,37.875,21.449000000000012
2021-07-12T10:20:00.000Z,-139.125,37.875,21.321000000000026
2021-07-12T10:20:00.000Z,-138.875,37.875,21.125
2021-07-12T10:20:00.000Z,-138.625,37.875,21.048000000000002
2021-07-12T10:20:00.000Z,-138.375,37.875,20.927999999999997
2021-07-12T10:20:00.000Z,-138.125,37.875,20.67700000000002
2021-07-12T10:20:00.000Z,-137.875,37.875,20.473000000000013
2021-07-12T10:20:00.000Z,-137.625,37.875,20.260000000000048
2021-07-12T10:20:00.000Z,-137.375,37.875,20.009000000000015
2021-07-12T10:20:00.000Z,-137.125,37.875,19.886000000000024
2021-07-12T10:20:00.000Z,-136.875,37.875,19.749000000000024
2021-07-12T10:20:00.000Z,-136.625,37.875,19.535000000000025
2021-07-12T10:20:00.000Z,-136.375,37.875,19.52800000000002
2021-07-12T10:20:00.000Z,-136.125,37.875,19.468000000000018
2021-07-12T10:20:00.000Z,-135.875,37.875,19.309000000000026
2021-07-12T10:20:00.000Z,-135.625,37.875,19.11500000000001
2021-07-12T10:20:00.000Z,-135.375,37.875,18.989000000000033
2021-07-12T10:20:00.000Z,-135.125,37.875,18.898000000000025
2021-07-12T10:20:00.000Z,-134.875,37.875,18.771000000000015
2021-07-12T10:20:00.000Z,-134.625,37.875,18.661
2021-07-12T10:20:00.000Z,-134.375,37.875,18.64100000000002
2021-07-12T10:20:00.000Z,-134.125,37.875,18.625
2021-07-12T10:20:00.000Z,-133.875,37.875,18.628000000000043
2021-07-12T10:20:00.000Z,-133.625,37.875,18.626000000000033
2021-07-12T10:20:00.000Z,-133.375,37.875,18.494000000000028
2021-07-12T10:20:00.000Z,-133.125,37.875,18.40700000000004
2021-07-12T10:20:00.000Z,-132.875,37.875,18.444000000000017
2021-07-12T10:20:00.000Z,-132.625,37.875,18.523000000000025
2021-07-12T10:20:00.000Z,-132.375,37.875,18.625
2021-07-12T10:20:00.000Z,-132.125,37.875,18.668000000000006
2021-07-12T10:20:00.000Z,-131.875,37.875,18.638000000000034
2021-07-12T10:20:00.000Z,-131.625,37.875,18.458000000000027
2021-07-12T10:20:00.000Z,-131.375,37.875,18.199000000000012
2021-07-12T10:20:00.000Z,-131.125,37.875,17.942000000000007
2021-07-12T10:20:00.000Z,-130.875,37.875,17.698000000000036
2021-07-12T10:20:00.000Z,-130.625,37.875,17.522000000000048
2021-07-12T10:20:00.000Z,-130.375,37.875,17.331000000000017
2021-07-12T10:20:00.000Z,-130.125,37.875,17.16300000000001
2021-07-12T10:20:00.000Z,-129.875,37.875,17.090000000000032
2021-07-12T10:20:00.000Z,-129.625,37.875,16.883000000000038
2021-07-12T10:20:00.000Z,-129.375,37.875,16.57800000000003
2021-07-12T10:20:00.000Z,-129.125,37.875,16.390000000000043
2021-07-12T10:20:00.000Z,-128.875,37.875,16.259000000000015
2021-07-12T10:20:00.000Z,-128.625,37.875,16.062000000000012
2021-07-12T10:20:00.000Z,-128.375,37.875,15.761000000000024
2021-07-12T10:20:00.000Z,-128.125,37.875,15.552000000000021
2021-07-12T10:20:00.000Z,-127.875,37.875,15.460000000000036
2021-07-12T10:20:00.000Z,-127.625,37.875,15.660000000000025
2021-07-12T10:20:00.000Z,-127.375,37.875,15.963999999999999
2021-07-12T10:20:00.000Z,-127.125,37.875,15.983000000000004
2021-07-12T10:20:00.000Z,-126.875,37.875,15.774000000000001
2021-07-12T10:20:00.000Z,-126.625,37.875,15.633000000000038
2021-07-12T10:20:00.000Z,-126.375,37.875,15.583000000000027
2021-07-12T10:20:00.000Z,-126.125,37.875,15.512
2021-07-12T10:20:00.000Z,-125.875,37.875,15.310000000000002
2021-07-12T10:20:00.000Z,-125.625,37.875,14.720000000000027
2021-07-12T10:20:00.000Z,-125.375,37.875,14.05400000000003
2021-07-12T10:20:00.000Z,-125.125,37.875,13.689000000000021
2021-07-12T10:20:00.000Z,-124.875,37.875,13.584000000000003
2021-07-12T10:20:00.000Z,-124.625,37.875,13.587000000000046
2021-07-12T10:20:00.000Z,-124.375,37.875,13.538000000000011
2021-07-12T10:20:00.000Z,-124.125,37.875,13.105000000000018
2021-07-12T10:20:00.000Z,-123.875,37.875,12.486000000000047
2021-07-12T10:20:00.000Z,-123.625,37.875,12.043000000000006
2021-07-12T10:20:00.000Z,-123.375,37.875,11.960000000000036
2021-07-12T10:20:00.000Z,-123.125,37.875,12.338000000000022
2021-07-12T10:20:00.000Z,-122.875,37.875,13.25
2021-07-12T10:20:00.000Z,-122.625,37.875,14.673000000000002
2021-07-12T10:20:00.000Z,-122.375,37.875,16.339
2021-07-12T10:20:00.000Z,-122.125,37.875,NA
2021-07-12T10:20:00.000Z,-121.875,37.875,NA
2021-07-12T10:20:00.000Z,-121.625,37.875,NA
2021-07-12T10:20:00.000Z,-121.375,37.875,NA
2021-07-12T10:20:00.000Z,-121.125,37.875,NA
2021-07-12T10:20:00.000Z,-120.875,37.875,NA
2021-07-12T10:20:00.000Z,-120.625,37.875,NA
2021-07-12T10:20:00.000Z,-120.375,37.875,NA
2021-07-12T10:20:00.000Z,-120.125,37.875,NA
2021-07-12T10:20:00.000Z,-119.875,37.875,NA
2021-07-12T10:20:00.000Z,-119.625,37.875,NA
2021-07-12T10:20:00.000Z,-119.375,37.875,NA
2021-07-12T10:20:00.000Z,-119.125,37.875,NA
2021-07-12T10:20:00.000Z,-118.875,37.875,NA
2021-07-12T10:20:00.000Z,-118.625,37.875,NA
2021-07-12T10:20:00.000Z,-118.375,37.875,NA
2021-07-12T10:20:00.000Z,-118.125,37.875,NA
2021-07-12T10:20:00.000Z,-117.875,37.875,NA
2021-07-12T10:20:00.000Z,-117.625,37.875,NA
2021-07-12T10:20:00.000Z,-117.375,37.875,NA
2021-07-12T10:20:00.000Z,-117.125,37.875,NA
2021-07-12T10:20:00.000Z,-116.875,37.875,NA
2021-07-12T10:20:00.000Z,-116.625,37.875,NA
2021-07-12T10:20:00.000Z,-116.375,37.875,NA
2021-07-12T10:20:00.000Z,-116.125,37.875,NA
2021-07-12T10:20:00.000Z,-115.875,37.875,NA
2021-07-12T10:20:00.000Z,-115.625,37.875,NA
2021-07-12T10:20:00.000Z,-115.375,37.875,NA
2021-07-12T10:20:00.000Z,-115.125,37.875,NA
2021-07-12T10:20:00.000Z,-114.875,37.875,NA
2021-07-12T10:20:00.000Z,-114.625,37.875,NA
2021-07-12T10:20:00.000Z,-114.375,37.875,NA
2021-07-12T10:20:00.000Z,-114.125,37.875,NA
2021-07-12T10:20:00.000Z,-113.875,37.875,NA
2021-07-12T10:20:00.000Z,-113.625,37.875,NA
2021-07-12T10:20:00.000Z,-113.375,37.875,NA
2021-07-12T10:20:00.000Z,-113.125,37.875,NA
2021-07-12T10:20:00.000Z,-112.875,37.875,NA
2021-07-12T10:20:00.000Z,-112.625,37.875,NA
2021-07-12T10:20:00.000Z,-112.375,37.875,NA
2021-07-12T10:20:00.000Z,-112.125,37.875,NA
2021-07-12T10:20:00.000Z,-111.875,37.875,NA
2021-07-12T10:20:00.000Z,-111.625,37.875,NA
2021-07-12T10:20:00.000Z,-111.375,37.875,NA
2021-07-12T10:20:00.000Z,-111.125,37.875,NA
2021-07-12T10:20:00.000Z,-110.875,37.875,NA
2021-07-12T10:20:00.000Z,-110.625,37.875,NA
2021-07-12T10:20:00.000Z,-110.375,37.875,NA
2021-07-12T10:20:00.000Z,-110.125,37.875,NA
2021-07-12T10:20:00.000Z,-109.875,37.875,NA
2021-07-12T10:20:00.000Z,-109.625,37.875,NA
2021-07-12T10:20:00.000Z,-109.375,37.875,NA
2021-07-12T10:20:00.000Z,-109.125,37.875,NA
2021-07-12T10:20:00.000Z,-108.875,37.875,NA
2021-07-12T10:20:00.000Z,-108.625,37.875,NA
2021-07-12T10:20:00.000Z,-108.375,37.875,NA
2021-07-12T10:20:00.000Z,-108.125,37.875,NA
2021-07-12T10:20:00.000Z,-107.875,37.875,NA
2021-07-12T10:20:00.000Z,-107.625,37.875,NA
2021-07-12T10:20:00.000Z,-107.375,37.875,NA
2021-07-12T10:20:00.000Z,-107.125,37.875,NA
2021-07-12T10:20:00.000Z,-106.875,37.875,NA
2021-07-12T10:20:00.000Z,-106.625,37.875,NA
2021-07-12T10:20:00.000Z,-106.375,37.875,NA
2021-07-12T10:20:00.000Z,-106.125,37.875,NA
2021-07-12T10:20:00.000Z,-105.875,37.875,NA
2021-07-12T10:20:00.000Z,-105.625,37.875,NA
2021-07-12T10:20:00.000Z,-105.375,37.875,NA
2021-07-12T10:20:00.000Z,-105.125,37.875,NA
2021-07-12T10:20:00.000Z,-104.875,37.875,NA
2021-07-12T10:20:00.000Z,-104.625,37.875,NA
2021-07-12T10:20:00.000Z,-104.375,37.875,NA
2021-07-12T10:20:00.000Z,-104.125,37.875,NA
2021-07-12T10:20:00.000Z,-103.875,37.875,NA
2021-07-12T10:20:00.000Z,-103.625,37.875,NA
2021-07-12T10:20:00.000Z,-103.375,37.875,NA
2021-07-12T10:20:00.000Z,-103.125,37.875,NA
2021-07-12T10:20:00.000Z,-102.875,37.875,NA
2021-07-12T10:20:00.000Z,-102.625,37.875,NA
2021-07-12T10:20:00.000Z,-102.375,37.875,NA
2021-07-12T10:20:00.000Z,-102.125,37.875,NA
2021-07-12T10:20:00.000Z,-101.875,37.875,NA
2021-07-12T10:20:00.000Z,-101.625,37.875,NA
2021-07-12T10:20:00.000Z,-101.375,37.875,NA
2021-07-12T10:20:00.000Z,-101.125,37.875,NA
2021-07-12T10:20:00.000Z,-100.875,37.875,NA
2021-07-12T10:20:00.000Z,-100.625,37.875,NA
2021-07-12T10:20:00.000Z,-100.375,37.875,NA
2021-07-12T10:20:00.000Z,-100.125,37.875,NA
2021-07-12T10:20:00.000Z,-179.875,38.125,20.790999999999997
2021-07-12T10:20:00.000Z,-179.625,38.125,21
2021-07-12T10:20:00.000Z,-179.375,38.125,21.290999999999997
2021-07-12T10:20:00.000Z,-179.125,38.125,21.199000000000012
2021-07-12T10:20:00.000Z,-178.875,38.125,21.138000000000034
2021-07-12T10:20:00.000Z,-178.625,38.125,21.124000000000024
2021-07-12T10:20:00.000Z,-178.375,38.125,21.15700000000004
2021-07-12T10:20:00.000Z,-178.125,38.125,21.30600000000004
2021-07-12T10:20:00.000Z,-177.875,38.125,21.55600000000004
2021-07-12T10:20:00.000Z,-177.625,38.125,21.55400000000003
2021-07-12T10:20:00.000Z,-177.375,38.125,21.495000000000005
2021-07-12T10:20:00.000Z,-177.125,38.125,21.359000000000037
2021-07-12T10:20:00.000Z,-176.875,38.125,21.25400000000002
2021-07-12T10:20:00.000Z,-176.625,38.125,21.286
2021-07-12T10:20:00.000Z,-176.375,38.125,21.331000000000017
2021-07-12T10:20:00.000Z,-176.125,38.125,21.367999999999995
2021-07-12T10:20:00.000Z,-175.875,38.125,21.38100000000003
2021-07-12T10:20:00.000Z,-175.625,38.125,21.345000000000027
2021-07-12T10:20:00.000Z,-175.375,38.125,21.196000000000026
2021-07-12T10:20:00.000Z,-175.125,38.125,20.86700000000002
2021-07-12T10:20:00.000Z,-174.875,38.125,20.601
2021-07-12T10:20:00.000Z,-174.625,38.125,20.426000000000045
2021-07-12T10:20:00.000Z,-174.375,38.125,20.345000000000027
2021-07-12T10:20:00.000Z,-174.125,38.125,20.274
2021-07-12T10:20:00.000Z,-173.875,38.125,20.19300000000004
2021-07-12T10:20:00.000Z,-173.625,38.125,20.105999999999995
2021-07-12T10:20:00.000Z,-173.375,38.125,20.158000000000015
2021-07-12T10:20:00.000Z,-173.125,38.125,20.244000000000028
2021-07-12T10:20:00.000Z,-172.875,38.125,20.023000000000025
2021-07-12T10:20:00.000Z,-172.625,38.125,19.90300000000002
2021-07-12T10:20:00.000Z,-172.375,38.125,19.766999999999996
2021-07-12T10:20:00.000Z,-172.125,38.125,19.633000000000038
2021-07-12T10:20:00.000Z,-171.875,38.125,19.55800000000005
2021-07-12T10:20:00.000Z,-171.625,38.125,19.307000000000016
2021-07-12T10:20:00.000Z,-171.375,38.125,19.29600000000005
2021-07-12T10:20:00.000Z,-171.125,38.125,19.412000000000035
2021-07-12T10:20:00.000Z,-170.875,38.125,19.473000000000013
2021-07-12T10:20:00.000Z,-170.625,38.125,19.43100000000004
2021-07-12T10:20:00.000Z,-170.375,38.125,19.210000000000036
2021-07-12T10:20:00.000Z,-170.125,38.125,19.187000000000012
2021-07-12T10:20:00.000Z,-169.875,38.125,19.480000000000018
2021-07-12T10:20:00.000Z,-169.625,38.125,19.67900000000003
2021-07-12T10:20:00.000Z,-169.375,38.125,19.65100000000001
2021-07-12T10:20:00.000Z,-169.125,38.125,19.458000000000027
2021-07-12T10:20:00.000Z,-168.875,38.125,19.295000000000016
2021-07-12T10:20:00.000Z,-168.625,38.125,19.138000000000034
2021-07-12T10:20:00.000Z,-168.375,38.125,18.938000000000045
2021-07-12T10:20:00.000Z,-168.125,38.125,19.18100000000004
2021-07-12T10:20:00.000Z,-167.875,38.125,19.65300000000002
2021-07-12T10:20:00.000Z,-167.625,38.125,20.129999999999995
2021-07-12T10:20:00.000Z,-167.375,38.125,20.29000000000002
2021-07-12T10:20:00.000Z,-167.125,38.125,20.220000000000027
2021-07-12T10:20:00.000Z,-166.875,38.125,20.218000000000018
2021-07-12T10:20:00.000Z,-166.625,38.125,20.003000000000043
2021-07-12T10:20:00.000Z,-166.375,38.125,19.988
2021-07-12T10:20:00.000Z,-166.125,38.125,20.059000000000026
2021-07-12T10:20:00.000Z,-165.875,38.125,20.17900000000003
2021-07-12T10:20:00.000Z,-165.625,38.125,20.39500000000004
2021-07-12T10:20:00.000Z,-165.375,38.125,20.489000000000033
2021-07-12T10:20:00.000Z,-165.125,38.125,20.34200000000004
2021-07-12T10:20:00.000Z,-164.875,38.125,20.220000000000027
2021-07-12T10:20:00.000Z,-164.625,38.125,20.215000000000032
2021-07-12T10:20:00.000Z,-164.375,38.125,20.265000000000043
2021-07-12T10:20:00.000Z,-164.125,38.125,20.43300000000005
2021-07-12T10:20:00.000Z,-163.875,38.125,20.75200000000001
2021-07-12T10:20:00.000Z,-163.625,38.125,20.847000000000037
2021-07-12T10:20:00.000Z,-163.375,38.125,20.82800000000003
2021-07-12T10:20:00.000Z,-163.125,38.125,20.886000000000024
2021-07-12T10:20:00.000Z,-162.875,38.125,20.861000000000047
2021-07-12T10:20:00.000Z,-162.625,38.125,20.85300000000001
2021-07-12T10:20:00.000Z,-162.375,38.125,20.66300000000001
2021-07-12T10:20:00.000Z,-162.125,38.125,20.41500000000002
2021-07-12T10:20:00.000Z,-161.875,38.125,20.733000000000004
2021-07-12T10:20:00.000Z,-161.625,38.125,20.932000000000016
2021-07-12T10:20:00.000Z,-161.375,38.125,20.795000000000016
2021-07-12T10:20:00.000Z,-161.125,38.125,20.480999999999995
2021-07-12T10:20:00.000Z,-160.875,38.125,20.40500000000003
2021-07-12T10:20:00.000Z,-160.625,38.125,20.281000000000006
2021-07-12T10:20:00.000Z,-160.375,38.125,20.773000000000025
2021-07-12T10:20:00.000Z,-160.125,38.125,20.910000000000025
2021-07-12T10:20:00.000Z,-159.875,38.125,21.040999999999997
2021-07-12T10:20:00.000Z,-159.625,38.125,21.321000000000026
2021-07-12T10:20:00.000Z,-159.375,38.125,21.516999999999996
2021-07-12T10:20:00.000Z,-159.125,38.125,21.685000000000002
2021-07-12T10:20:00.000Z,-158.875,38.125,21.946000000000026
2021-07-12T10:20:00.000Z,-158.625,38.125,21.47800000000001
2021-07-12T10:20:00.000Z,-158.375,38.125,20.567000000000007
2021-07-12T10:20:00.000Z,-158.125,38.125,19.887
2021-07-12T10:20:00.000Z,-157.875,38.125,19.787000000000035
2021-07-12T10:20:00.000Z,-157.625,38.125,20.44500000000005
2021-07-12T10:20:00.000Z,-157.375,38.125,21.226
2021-07-12T10:20:00.000Z,-157.125,38.125,21.616000000000042
2021-07-12T10:20:00.000Z,-156.875,38.125,21.436000000000035
2021-07-12T10:20:00.000Z,-156.625,38.125,21.22800000000001
2021-07-12T10:20:00.000Z,-156.375,38.125,21.50400000000002
2021-07-12T10:20:00.000Z,-156.125,38.125,21.28800000000001
2021-07-12T10:20:00.000Z,-155.875,38.125,21.53000000000003
2021-07-12T10:20:00.000Z,-155.625,38.125,21.54000000000002
2021-07-12T10:20:00.000Z,-155.375,38.125,21.236000000000047
2021-07-12T10:20:00.000Z,-155.125,38.125,21.043000000000006
2021-07-12T10:20:00.000Z,-154.875,38.125,20.811000000000035
2021-07-12T10:20:00.000Z,-154.625,38.125,20.775000000000034
2021-07-12T10:20:00.000Z,-154.375,38.125,20.946000000000026
2021-07-12T10:20:00.000Z,-154.125,38.125,21.126000000000033
2021-07-12T10:20:00.000Z,-153.875,38.125,21.01600000000002
2021-07-12T10:20:00.000Z,-153.625,38.125,21.016999999999996
2021-07-12T10:20:00.000Z,-153.375,38.125,21.177999999999997
2021-07-12T10:20:00.000Z,-153.125,38.125,21.41300000000001
2021-07-12T10:20:00.000Z,-152.875,38.125,21.64500000000004
2021-07-12T10:20:00.000Z,-152.625,38.125,21.66900000000004
2021-07-12T10:20:00.000Z,-152.375,38.125,21.80000000000001
2021-07-12T10:20:00.000Z,-152.125,38.125,21.628000000000043
2021-07-12T10:20:00.000Z,-151.875,38.125,21.777000000000044
2021-07-12T10:20:00.000Z,-151.625,38.125,21.897000000000048
2021-07-12T10:20:00.000Z,-151.375,38.125,22.152000000000044
2021-07-12T10:20:00.000Z,-151.125,38.125,22.334000000000003
2021-07-12T10:20:00.000Z,-150.875,38.125,22.480000000000018
2021-07-12T10:20:00.000Z,-150.625,38.125,22.602000000000032
2021-07-12T10:20:00.000Z,-150.375,38.125,22.605000000000018
2021-07-12T10:20:00.000Z,-150.125,38.125,23.085000000000036
2021-07-12T10:20:00.000Z,-149.875,38.125,23.274
2021-07-12T10:20:00.000Z,-149.625,38.125,23.02600000000001
2021-07-12T10:20:00.000Z,-149.375,38.125,22.68900000000002
2021-07-12T10:20:00.000Z,-149.125,38.125,22.593000000000018
2021-07-12T10:20:00.000Z,-148.875,38.125,22.262
2021-07-12T10:20:00.000Z,-148.625,38.125,22.15300000000002
2021-07-12T10:20:00.000Z,-148.375,38.125,22.116000000000042
2021-07-12T10:20:00.000Z,-148.125,38.125,22.397000000000048
2021-07-12T10:20:00.000Z,-147.875,38.125,23.17900000000003
2021-07-12T10:20:00.000Z,-147.625,38.125,23.70500000000004
2021-07-12T10:20:00.000Z,-147.375,38.125,23.593000000000018
2021-07-12T10:20:00.000Z,-147.125,38.125,22.995000000000005
2021-07-12T10:20:00.000Z,-146.875,38.125,22.83200000000005
2021-07-12T10:20:00.000Z,-146.625,38.125,23.095000000000027
2021-07-12T10:20:00.000Z,-146.375,38.125,23.338000000000022
2021-07-12T10:20:00.000Z,-146.125,38.125,23.59200000000004
2021-07-12T10:20:00.000Z,-145.875,38.125,23.614000000000033
2021-07-12T10:20:00.000Z,-145.625,38.125,23.662000000000035
2021-07-12T10:20:00.000Z,-145.375,38.125,23.673000000000002
2021-07-12T10:20:00.000Z,-145.125,38.125,23.427999999999997
2021-07-12T10:20:00.000Z,-144.875,38.125,23.32800000000003
2021-07-12T10:20:00.000Z,-144.625,38.125,23.278999999999996
2021-07-12T10:20:00.000Z,-144.375,38.125,23.097000000000037
2021-07-12T10:20:00.000Z,-144.125,38.125,22.866000000000042
2021-07-12T10:20:00.000Z,-143.875,38.125,22.886000000000024
2021-07-12T10:20:00.000Z,-143.625,38.125,22.797000000000025
2021-07-12T10:20:00.000Z,-143.375,38.125,22.70300000000003
2021-07-12T10:20:00.000Z,-143.125,38.125,22.561000000000035
2021-07-12T10:20:00.000Z,-142.875,38.125,22.70700000000005
